x,y,xerr,yerr
2.371125,0.0,0.00012499999999993072,0.027777777777793174
2.3713750000000005,0.0,0.00012499999999993072,0.027777777777793174
2.371625,0.0,0.00012499999999993072,0.027777777777793174
2.371875,0.0,0.00012499999999993072,0.027777777777793174
2.3721250000000005,0.0,0.00012499999999993072,0.027777777777793174
2.372375,0.0,0.00012499999999993072,0.027777777777793174
2.372625,0.0,0.00012499999999993072,0.027777777777793174
2.3728749999999996,0.0,0.00012499999999993072,0.027777777777793174
2.373125,0.0,0.00012499999999993072,0.027777777777793174
2.3733750000000002,0.0,0.00012499999999993072,0.027777777777793174
2.3736249999999997,0.0,0.00012499999999993072,0.027777777777793174
2.373875,0.0,0.00012499999999993072,0.027777777777793174
2.3741250000000003,0.0,0.00012499999999993072,0.027777777777793174
2.3743749999999997,0.0,0.00012499999999993072,0.027777777777793174
2.374625,0.0,0.00012499999999993072,0.027777777777793174
2.3748750000000003,0.0,0.00012499999999993072,0.027777777777793174
2.3751249999999997,0.0,0.00012499999999993072,0.027777777777793174
2.375375,0.0,0.00012499999999993072,0.027777777777793174
2.3756250000000003,0.0,0.00012499999999993072,0.027777777777793174
2.3758749999999997,0.0,0.00012499999999993072,0.027777777777793174
2.376125,0.0,0.00012499999999993072,0.027777777777793174
2.3763750000000003,0.0,0.00012499999999993072,0.027777777777793174
2.3766249999999998,0.0,0.00012499999999993072,0.027777777777793174
2.376875,0.0,0.00012499999999993072,0.027777777777793174
2.3771250000000004,0.0,0.00012499999999993072,0.027777777777793174
2.377375,0.0,0.00012499999999993072,0.027777777777793174
2.377625,0.0,0.00012499999999993072,0.027777777777793174
2.3778750000000004,0.0,0.00012499999999993072,0.027777777777793174
2.378125,0.0,0.00012499999999993072,0.027777777777793174
2.378375,0.0,0.00012499999999993072,0.027777777777793174
2.3786250000000004,0.0,0.00012499999999993072,0.027777777777793174
2.378875,0.0,0.00012499999999993072,0.027777777777793174
2.379125,0.0,0.00012499999999993072,0.027777777777793174
2.3793750000000005,0.0,0.00012499999999993072,0.027777777777793174
2.379625,0.0,0.00012499999999993072,0.027777777777793174
2.379875,0.0,0.00012499999999993072,0.027777777777793174
2.3801250000000005,0.0,0.00012499999999993072,0.027777777777793174
2.380375,0.0,0.00012499999999993072,0.027777777777793174
2.380625,0.0,0.00012499999999993072,0.027777777777793174
2.3808749999999996,0.0,0.00012499999999993072,0.027777777777793174
2.381125,0.0,0.00012499999999993072,0.027777777777793174
2.3813750000000002,0.0,0.00012499999999993072,0.027777777777793174
2.3816249999999997,0.0,0.00012499999999993072,0.027777777777793174
2.381875,0.0,0.00012499999999993072,0.027777777777793174
2.3821250000000003,0.0,0.00012499999999993072,0.027777777777793174
2.3823749999999997,0.0,0.00012499999999993072,0.027777777777793174
2.382625,0.0,0.00012499999999993072,0.027777777777793174
2.3828750000000003,0.0,0.00012499999999993072,0.027777777777793174
2.3831249999999997,0.0,0.00012499999999993072,0.027777777777793174
2.383375,0.0,0.00012499999999993072,0.027777777777793174
2.3836250000000003,0.0,0.00012499999999993072,0.027777777777793174
2.3838749999999997,0.0,0.00012499999999993072,0.027777777777793174
2.384125,0.0,0.00012499999999993072,0.027777777777793174
2.3843750000000004,0.0,0.00012499999999993072,0.027777777777793174
2.3846249999999998,0.0,0.00012499999999993072,0.027777777777793174
2.384875,0.0,0.00012499999999993072,0.027777777777793174
2.3851250000000004,0.0,0.00012499999999993072,0.027777777777793174
2.385375,0.0,0.00012499999999993072,0.027777777777793174
2.385625,0.0,0.00012499999999993072,0.027777777777793174
2.3858750000000004,0.0,0.00012499999999993072,0.027777777777793174
2.386125,0.0,0.00012499999999993072,0.027777777777793174
2.386375,0.0,0.00012499999999993072,0.027777777777793174
2.3866250000000004,0.0,0.00012499999999993072,0.027777777777793174
2.386875,0.0,0.00012499999999993072,0.027777777777793174
2.387125,0.0,0.00012499999999993072,0.027777777777793174
2.3873750000000005,0.0,0.00012499999999993072,0.027777777777793174
2.387625,0.0,0.00012499999999993072,0.027777777777793174
2.387875,0.0,0.00012499999999993072,0.027777777777793174
2.3881250000000005,0.0,0.00012499999999993072,0.027777777777793174
2.388375,0.0,0.00012499999999993072,0.027777777777793174
2.388625,0.0,0.00012499999999993072,0.027777777777793174
2.3888749999999996,0.0,0.00012499999999993072,0.027777777777793174
2.389125,0.0,0.00012499999999993072,0.027777777777793174
2.3893750000000002,0.0,0.00012499999999993072,0.027777777777793174
2.3896249999999997,0.0,0.00012499999999993072,0.027777777777793174
2.389875,0.0,0.00012499999999993072,0.027777777777793174
2.3901250000000003,0.0,0.00012499999999993072,0.027777777777793174
2.3903749999999997,0.0,0.00012499999999993072,0.027777777777793174
2.390625,0.0,0.00012499999999993072,0.027777777777793174
2.3908750000000003,0.0,0.00012499999999993072,0.027777777777793174
2.3911249999999997,0.0,0.00012499999999993072,0.027777777777793174
2.391375,0.0,0.00012499999999993072,0.027777777777793174
2.3916250000000003,0.0,0.00012499999999993072,0.027777777777793174
2.3918749999999998,0.0,0.00012499999999993072,0.027777777777793174
2.392125,0.0,0.00012499999999993072,0.027777777777793174
2.3923750000000004,0.0,0.00012499999999993072,0.027777777777793174
2.392625,0.0,0.00012499999999993072,0.027777777777793174
2.392875,0.0,0.00012499999999993072,0.027777777777793174
2.3931250000000004,0.0,0.00012499999999993072,0.027777777777793174
2.393375,0.0,0.00012499999999993072,0.027777777777793174
2.393625,0.0,0.00012499999999993072,0.027777777777793174
2.3938750000000004,0.0,0.00012499999999993072,0.027777777777793174
2.394125,0.0,0.00012499999999993072,0.027777777777793174
2.394375,0.0,0.00012499999999993072,0.027777777777793174
2.3946250000000004,0.0,0.00012499999999993072,0.027777777777793174
2.394875,0.0,0.00012499999999993072,0.027777777777793174
2.395125,0.0,0.00012499999999993072,0.027777777777793174
2.3953750000000005,0.0,0.00012499999999993072,0.027777777777793174
2.395625,0.0,0.00012499999999993072,0.027777777777793174
2.395875,0.0,0.00012499999999993072,0.027777777777793174
2.3961250000000005,0.0,0.00012499999999993072,0.027777777777793174
2.396375,0.0,0.00012499999999993072,0.027777777777793174
2.3966250000000002,0.0,0.00012499999999993072,0.027777777777793174
2.3968749999999996,0.0,0.00012499999999993072,0.027777777777793174
2.397125,0.0,0.00012499999999993072,0.027777777777793174
2.3973750000000003,0.0,0.00012499999999993072,0.027777777777793174
2.3976249999999997,0.0,0.00012499999999993072,0.027777777777793174
2.397875,0.0,0.00012499999999993072,0.027777777777793174
2.3981250000000003,0.0,0.00012499999999993072,0.027777777777793174
2.3983749999999997,0.0,0.00012499999999993072,0.027777777777793174
2.398625,0.0,0.00012499999999993072,0.027777777777793174
2.3988750000000003,0.0,0.00012499999999993072,0.027777777777793174
2.3991249999999997,0.0,0.00012499999999993072,0.027777777777793174
2.399375,0.0,0.00012499999999993072,0.027777777777793174
2.3996250000000003,0.0,0.00012499999999993072,0.027777777777793174
2.3998749999999998,0.0,0.00012499999999993072,0.027777777777793174
2.400125,0.0,0.00012499999999993072,0.027777777777793174
2.4003750000000004,0.0,0.00012499999999993072,0.027777777777793174
2.400625,0.0,0.00012499999999993072,0.027777777777793174
2.400875,0.0,0.00012499999999993072,0.027777777777793174
2.4011250000000004,0.0,0.00012499999999993072,0.027777777777793174
2.401375,0.0,0.00012499999999993072,0.027777777777793174
2.401625,0.0,0.00012499999999993072,0.027777777777793174
2.4018750000000004,0.0,0.00012499999999993072,0.027777777777793174
2.402125,0.0,0.00012499999999993072,0.027777777777793174
2.402375,0.0,0.00012499999999993072,0.027777777777793174
2.4026250000000005,0.0,0.00012499999999993072,0.027777777777793174
2.402875,0.0,0.00012499999999993072,0.027777777777793174
2.403125,0.0,0.00012499999999993072,0.027777777777793174
2.4033750000000005,0.0,0.00012499999999993072,0.027777777777793174
2.403625,0.0,0.00012499999999993072,0.027777777777793174
2.403875,0.0,0.00012499999999993072,0.027777777777793174
2.4041250000000005,0.0,0.00012499999999993072,0.027777777777793174
2.404375,0.0,0.00012499999999993072,0.027777777777793174
2.4046250000000002,0.0,0.00012499999999993072,0.027777777777793174
2.4048749999999997,0.0,0.00012499999999993072,0.027777777777793174
2.405125,0.0,0.00012499999999993072,0.027777777777793174
2.4053750000000003,0.0,0.00012499999999993072,0.027777777777793174
2.4056249999999997,0.0,0.00012499999999993072,0.027777777777793174
2.405875,0.0,0.00012499999999993072,0.027777777777793174
2.4061250000000003,0.0,0.00012499999999993072,0.027777777777793174
2.4063749999999997,0.0,0.00012499999999993072,0.027777777777793174
2.406625,0.0,0.00012499999999993072,0.027777777777793174
2.4068750000000003,0.0,0.00012499999999993072,0.027777777777793174
2.4071249999999997,0.0,0.00012499999999993072,0.027777777777793174
2.407375,0.0,0.00012499999999993072,0.027777777777793174
2.4076250000000003,0.0,0.00012499999999993072,0.027777777777793174
2.4078749999999998,0.0,0.00012499999999993072,0.027777777777793174
2.408125,0.0,0.00012499999999993072,0.027777777777793174
2.4083750000000004,0.0,0.00012499999999993072,0.027777777777793174
2.408625,0.0,0.00012499999999993072,0.027777777777793174
2.408875,0.0,0.00012499999999993072,0.027777777777793174
2.4091250000000004,0.0,0.00012499999999993072,0.027777777777793174
2.409375,0.0,0.00012499999999993072,0.027777777777793174
2.409625,0.0,0.00012499999999993072,0.027777777777793174
2.4098750000000004,0.0,0.00012499999999993072,0.027777777777793174
2.410125,0.0,0.00012499999999993072,0.027777777777793174
2.410375,0.0,0.00012499999999993072,0.027777777777793174
2.4106250000000005,0.0,0.00012499999999993072,0.027777777777793174
2.410875,0.0,0.00012499999999993072,0.027777777777793174
2.411125,0.0,0.00012499999999993072,0.027777777777793174
2.4113750000000005,0.0,0.00012499999999993072,0.027777777777793174
2.411625,0.0,0.00012499999999993072,0.027777777777793174
2.411875,0.0,0.00012499999999993072,0.027777777777793174
2.4121249999999996,0.0,0.00012499999999993072,0.027777777777793174
2.412375,0.0,0.00012499999999993072,0.027777777777793174
2.4126250000000002,0.0,0.00012499999999993072,0.027777777777793174
2.4128749999999997,0.0,0.00012499999999993072,0.027777777777793174
2.413125,0.0,0.00012499999999993072,0.027777777777793174
2.4133750000000003,0.0,0.00012499999999993072,0.027777777777793174
2.4136249999999997,0.0,0.00012499999999993072,0.027777777777793174
2.413875,0.0,0.00012499999999993072,0.027777777777793174
2.4141250000000003,0.0,0.00012499999999993072,0.027777777777793174
2.4143749999999997,0.0,0.00012499999999993072,0.027777777777793174
2.414625,0.0,0.00012499999999993072,0.027777777777793174
2.4148750000000003,0.0,0.00012499999999993072,0.027777777777793174
2.4151249999999997,0.0,0.00012499999999993072,0.027777777777793174
2.415375,0.0,0.00012499999999993072,0.027777777777793174
2.4156250000000004,0.0,0.00012499999999993072,0.027777777777793174
2.4158749999999998,0.0,0.00012499999999993072,0.027777777777793174
2.416125,0.0,0.00012499999999993072,0.027777777777793174
2.4163750000000004,0.0,0.00012499999999993072,0.027777777777793174
2.416625,0.0,0.00012499999999993072,0.027777777777793174
2.416875,0.0,0.00012499999999993072,0.027777777777793174
2.4171250000000004,0.0,0.00012499999999993072,0.027777777777793174
2.417375,0.0,0.00012499999999993072,0.027777777777793174
2.417625,0.0,0.00012499999999993072,0.027777777777793174
2.4178750000000004,0.0,0.00012499999999993072,0.027777777777793174
2.418125,0.0,0.00012499999999993072,0.027777777777793174
2.418375,0.0,0.00012499999999993072,0.027777777777793174
2.4186250000000005,0.0,0.00012499999999993072,0.027777777777793174
2.418875,0.0,0.00012499999999993072,0.027777777777793174
2.419125,0.0,0.00012499999999993072,0.027777777777793174
2.4193750000000005,0.0,0.00012499999999993072,0.027777777777793174
2.419625,0.0,0.00012499999999993072,0.027777777777793174
2.419875,0.0,0.00012499999999993072,0.027777777777793174
2.4201249999999996,0.0,0.00012499999999993072,0.027777777777793174
2.420375,0.0,0.00012499999999993072,0.027777777777793174
2.4206250000000002,0.0,0.00012499999999993072,0.027777777777793174
2.4208749999999997,0.0,0.00012499999999993072,0.027777777777793174
2.421125,0.0,0.00012499999999993072,0.027777777777793174
2.4213750000000003,0.0,0.00012499999999993072,0.027777777777793174
2.4216249999999997,0.0,0.00012499999999993072,0.027777777777793174
2.421875,0.0,0.00012499999999993072,0.027777777777793174
2.4221250000000003,0.0,0.00012499999999993072,0.027777777777793174
2.4223749999999997,0.0,0.00012499999999993072,0.027777777777793174
2.422625,0.0,0.00012499999999993072,0.027777777777793174
2.4228750000000003,0.0,0.00012499999999993072,0.027777777777793174
2.4231249999999998,0.0,0.00012499999999993072,0.027777777777793174
2.423375,0.0,0.00012499999999993072,0.027777777777793174
2.4236250000000004,0.0,0.00012499999999993072,0.027777777777793174
2.423875,0.0,0.00012499999999993072,0.027777777777793174
2.424125,0.0,0.00012499999999993072,0.027777777777793174
2.4243750000000004,0.0,0.00012499999999993072,0.027777777777793174
2.424625,0.0,0.00012499999999993072,0.027777777777793174
2.424875,0.0,0.00012499999999993072,0.027777777777793174
2.4251250000000004,0.0,0.00012499999999993072,0.027777777777793174
2.425375,0.0,0.00012499999999993072,0.027777777777793174
2.425625,0.0,0.00012499999999993072,0.027777777777793174
2.4258750000000004,0.0,0.00012499999999993072,0.027777777777793174
2.426125,0.0,0.00012499999999993072,0.027777777777793174
2.426375,0.0,0.00012499999999993072,0.027777777777793174
2.4266250000000005,0.0,0.00012499999999993072,0.027777777777793174
2.426875,0.0,0.00012499999999993072,0.027777777777793174
2.427125,0.0,0.00012499999999993072,0.027777777777793174
2.4273750000000005,0.0,0.00012499999999993072,0.027777777777793174
2.427625,0.0,0.00012499999999993072,0.027777777777793174
2.4278750000000002,0.0,0.00012499999999993072,0.027777777777793174
2.4281249999999996,0.0,0.00012499999999993072,0.027777777777793174
2.428375,0.0,0.00012499999999993072,0.027777777777793174
2.4286250000000003,0.0,0.00012499999999993072,0.027777777777793174
2.4288749999999997,0.0,0.00012499999999993072,0.027777777777793174
2.429125,0.0,0.00012499999999993072,0.027777777777793174
2.4293750000000003,0.0,0.00012499999999993072,0.027777777777793174
2.4296249999999997,0.0,0.00012499999999993072,0.027777777777793174
2.429875,0.0,0.00012499999999993072,0.027777777777793174
2.4301250000000003,0.0,0.00012499999999993072,0.027777777777793174
2.4303749999999997,0.0,0.00012499999999993072,0.027777777777793174
2.430625,0.0,0.00012499999999993072,0.027777777777793174
2.4308750000000003,0.0,0.00012499999999993072,0.027777777777793174
2.4311249999999998,0.0,0.00012499999999993072,0.027777777777793174
2.431375,0.0,0.00012499999999993072,0.027777777777793174
2.4316250000000004,0.0,0.00012499999999993072,0.027777777777793174
2.431875,0.0,0.00012499999999993072,0.027777777777793174
2.432125,0.0,0.00012499999999993072,0.027777777777793174
2.4323750000000004,0.0,0.00012499999999993072,0.027777777777793174
2.432625,0.0,0.00012499999999993072,0.027777777777793174
2.432875,0.0,0.00012499999999993072,0.027777777777793174
2.4331250000000004,0.0,0.00012499999999993072,0.027777777777793174
2.433375,0.0,0.00012499999999993072,0.027777777777793174
2.433625,0.0,0.00012499999999993072,0.027777777777793174
2.4338750000000005,0.0,0.00012499999999993072,0.027777777777793174
2.434125,0.0,0.00012499999999993072,0.027777777777793174
2.434375,0.0,0.00012499999999993072,0.027777777777793174
2.4346250000000005,0.0,0.00012499999999993072,0.027777777777793174
2.434875,0.0,0.00012499999999993072,0.027777777777793174
2.435125,0.0,0.00012499999999993072,0.027777777777793174
2.4353750000000005,0.0,0.00012499999999993072,0.027777777777793174
2.435625,0.0,0.00012499999999993072,0.027777777777793174
2.4358750000000002,0.0,0.00012499999999993072,0.027777777777793174
2.4361249999999997,0.0,0.00012499999999993072,0.027777777777793174
2.436375,0.0,0.00012499999999993072,0.027777777777793174
2.4366250000000003,0.0,0.00012499999999993072,0.027777777777793174
2.4368749999999997,0.0,0.00012499999999993072,0.027777777777793174
2.437125,0.0,0.00012499999999993072,0.027777777777793174
2.4373750000000003,0.0,0.00012499999999993072,0.027777777777793174
2.4376249999999997,0.0,0.00012499999999993072,0.027777777777793174
2.437875,0.0,0.00012499999999993072,0.027777777777793174
2.4381250000000003,0.0,0.00012499999999993072,0.027777777777793174
2.4383749999999997,0.0,0.00012499999999993072,0.027777777777793174
2.438625,0.0,0.00012499999999993072,0.027777777777793174
2.4388750000000003,0.0,0.00012499999999993072,0.027777777777793174
2.4391249999999998,0.0,0.00012499999999993072,0.027777777777793174
2.439375,0.0,0.00012499999999993072,0.027777777777793174
2.4396250000000004,0.0,0.00012499999999993072,0.027777777777793174
2.439875,0.0,0.00012499999999993072,0.027777777777793174
2.440125,0.0,0.00012499999999993072,0.027777777777793174
2.4403750000000004,0.0,0.00012499999999993072,0.027777777777793174
2.440625,0.0,0.00012499999999993072,0.027777777777793174
2.440875,0.0,0.00012499999999993072,0.027777777777793174
2.4411250000000004,0.0,0.00012499999999993072,0.027777777777793174
2.441375,0.0,0.00012499999999993072,0.027777777777793174
2.441625,0.0,0.00012499999999993072,0.027777777777793174
2.4418750000000005,0.0,0.00012499999999993072,0.027777777777793174
2.442125,0.0,0.00012499999999993072,0.027777777777793174
2.442375,0.0,0.00012499999999993072,0.027777777777793174
2.4426250000000005,0.0,0.00012499999999993072,0.027777777777793174
2.442875,0.0,0.00012499999999993072,0.027777777777793174
2.443125,0.0,0.00012499999999993072,0.027777777777793174
2.4433749999999996,0.0,0.00012499999999993072,0.027777777777793174
2.443625,0.0,0.00012499999999993072,0.027777777777793174
2.4438750000000002,0.0,0.00012499999999993072,0.027777777777793174
2.4441249999999997,0.0,0.00012499999999993072,0.027777777777793174
2.444375,0.0,0.00012499999999993072,0.027777777777793174
2.4446250000000003,0.0,0.00012499999999993072,0.027777777777793174
2.4448749999999997,0.0,0.00012499999999993072,0.027777777777793174
2.445125,0.0,0.00012499999999993072,0.027777777777793174
2.4453750000000003,0.0,0.00012499999999993072,0.027777777777793174
2.4456249999999997,0.0,0.00012499999999993072,0.027777777777793174
2.445875,0.0,0.00012499999999993072,0.027777777777793174
2.4461250000000003,0.0,0.00012499999999993072,0.027777777777793174
2.4463749999999997,0.0,0.00012499999999993072,0.027777777777793174
2.446625,0.0,0.00012499999999993072,0.027777777777793174
2.4468750000000004,0.0,0.00012499999999993072,0.027777777777793174
2.4471249999999998,0.0,0.00012499999999993072,0.027777777777793174
2.447375,0.0,0.00012499999999993072,0.027777777777793174
2.4476250000000004,0.0,0.00012499999999993072,0.027777777777793174
2.447875,0.0,0.00012499999999993072,0.027777777777793174
2.448125,0.0,0.00012499999999993072,0.027777777777793174
2.4483750000000004,0.0,0.00012499999999993072,0.027777777777793174
2.448625,0.0,0.00012499999999993072,0.027777777777793174
2.448875,0.0,0.00012499999999993072,0.027777777777793174
2.4491250000000004,0.0,0.00012499999999993072,0.027777777777793174
2.449375,0.0,0.00012499999999993072,0.027777777777793174
2.449625,0.0,0.00012499999999993072,0.027777777777793174
2.4498750000000005,0.0,0.00012499999999993072,0.027777777777793174
2.450125,0.0,0.00012499999999993072,0.027777777777793174
2.450375,0.0,0.00012499999999993072,0.027777777777793174
2.4506250000000005,0.0,0.00012499999999993072,0.027777777777793174
2.450875,0.0,0.00012499999999993072,0.027777777777793174
2.451125,0.0,0.00012499999999993072,0.027777777777793174
2.4513749999999996,0.0,0.00012499999999993072,0.027777777777793174
2.451625,0.0,0.00012499999999993072,0.027777777777793174
2.4518750000000002,0.0,0.00012499999999993072,0.027777777777793174
2.4521249999999997,0.0,0.00012499999999993072,0.027777777777793174
2.452375,0.0,0.00012499999999993072,0.027777777777793174
2.4526250000000003,0.0,0.00012499999999993072,0.027777777777793174
2.4528749999999997,0.0,0.00012499999999993072,0.027777777777793174
2.453125,0.0,0.00012499999999993072,0.027777777777793174
2.4533750000000003,0.0,0.00012499999999993072,0.027777777777793174
2.4536249999999997,0.0,0.00012499999999993072,0.027777777777793174
2.453875,0.0,0.00012499999999993072,0.027777777777793174
2.4541250000000003,0.0,0.00012499999999993072,0.027777777777793174
2.4543749999999998,0.0,0.00012499999999993072,0.027777777777793174
2.454625,0.0,0.00012499999999993072,0.027777777777793174
2.4548750000000004,0.0,0.00012499999999993072,0.027777777777793174
2.455125,0.0,0.00012499999999993072,0.027777777777793174
2.455375,0.0,0.00012499999999993072,0.027777777777793174
2.4556250000000004,0.0,0.00012499999999993072,0.027777777777793174
2.455875,0.0,0.00012499999999993072,0.027777777777793174
2.456125,0.0,0.00012499999999993072,0.027777777777793174
2.4563750000000004,0.0,0.00012499999999993072,0.027777777777793174
2.456625,0.0,0.00012499999999993072,0.027777777777793174
2.456875,0.0,0.00012499999999993072,0.027777777777793174
2.4571250000000004,0.0,0.00012499999999993072,0.027777777777793174
2.457375,0.0,0.00012499999999993072,0.027777777777793174
2.457625,0.0,0.00012499999999993072,0.027777777777793174
2.4578750000000005,0.0,0.00012499999999993072,0.027777777777793174
2.458125,0.0,0.00012499999999993072,0.027777777777793174
2.458375,0.0,0.00012499999999993072,0.027777777777793174
2.4586250000000005,0.0,0.00012499999999993072,0.027777777777793174
2.458875,0.0,0.00012499999999993072,0.027777777777793174
2.4591250000000002,0.0,0.00012499999999993072,0.027777777777793174
2.4593749999999996,0.0,0.00012499999999993072,0.027777777777793174
2.459625,0.0,0.00012499999999993072,0.027777777777793174
2.4598750000000003,0.0,0.00012499999999993072,0.027777777777793174
2.4601249999999997,0.0,0.00012499999999993072,0.027777777777793174
2.460375,0.0,0.00012499999999993072,0.027777777777793174
2.4606250000000003,0.0,0.00012499999999993072,0.027777777777793174
2.4608749999999997,0.0,0.00012499999999993072,0.027777777777793174
2.461125,0.0,0.00012499999999993072,0.027777777777793174
2.4613750000000003,0.0,0.00012499999999993072,0.027777777777793174
2.4616249999999997,0.0,0.00012499999999993072,0.027777777777793174
2.461875,0.0,0.00012499999999993072,0.027777777777793174
2.4621250000000003,0.0,0.00012499999999993072,0.027777777777793174
2.4623749999999998,0.0,0.00012499999999993072,0.027777777777793174
2.462625,0.0,0.00012499999999993072,0.027777777777793174
2.4628750000000004,0.0,0.00012499999999993072,0.027777777777793174
2.463125,0.0,0.00012499999999993072,0.027777777777793174
2.463375,0.0,0.00012499999999993072,0.027777777777793174
2.4636250000000004,0.0,0.00012499999999993072,0.027777777777793174
2.463875,0.0,0.00012499999999993072,0.027777777777793174
2.464125,0.0,0.00012499999999993072,0.027777777777793174
2.4643750000000004,0.0,0.00012499999999993072,0.027777777777793174
2.464625,0.0,0.00012499999999993072,0.027777777777793174
2.464875,0.0,0.00012499999999993072,0.027777777777793174
2.4651250000000005,0.0,0.00012499999999993072,0.027777777777793174
2.465375,0.0,0.00012499999999993072,0.027777777777793174
2.465625,0.0,0.00012499999999993072,0.027777777777793174
2.4658750000000005,0.0,0.00012499999999993072,0.027777777777793174
2.466125,0.0,0.00012499999999993072,0.027777777777793174
2.466375,0.0,0.00012499999999993072,0.027777777777793174
2.4666250000000005,0.0,0.00012499999999993072,0.027777777777793174
2.466875,0.0,0.00012499999999993072,0.027777777777793174
2.4671250000000002,0.0,0.00012499999999993072,0.027777777777793174
2.4673749999999997,0.0,0.00012499999999993072,0.027777777777793174
2.467625,0.0,0.00012499999999993072,0.027777777777793174
2.4678750000000003,0.0,0.00012499999999993072,0.027777777777793174
2.4681249999999997,0.0,0.00012499999999993072,0.027777777777793174
2.468375,0.0,0.00012499999999993072,0.027777777777793174
2.4686250000000003,0.0,0.00012499999999993072,0.027777777777793174
2.4688749999999997,0.0,0.00012499999999993072,0.027777777777793174
2.469125,0.0,0.00012499999999993072,0.027777777777793174
2.4693750000000003,0.0,0.00012499999999993072,0.027777777777793174
2.4696249999999997,0.0,0.00012499999999993072,0.027777777777793174
2.469875,0.0,0.00012499999999993072,0.027777777777793174
2.4701250000000003,0.0,0.00012499999999993072,0.027777777777793174
2.4703749999999998,0.0,0.00012499999999993072,0.027777777777793174
2.470625,0.0,0.00012499999999993072,0.027777777777793174
2.4708750000000004,0.0,0.00012499999999993072,0.027777777777793174
2.471125,0.0,0.00012499999999993072,0.027777777777793174
2.471375,0.0,0.00012499999999993072,0.027777777777793174
2.4716250000000004,0.0,0.00012499999999993072,0.027777777777793174
2.471875,0.0,0.00012499999999993072,0.027777777777793174
2.472125,0.0,0.00012499999999993072,0.027777777777793174
2.4723750000000004,0.0,0.00012499999999993072,0.027777777777793174
2.472625,0.0,0.00012499999999993072,0.027777777777793174
2.472875,0.0,0.00012499999999993072,0.027777777777793174
2.4731250000000005,0.0,0.00012499999999993072,0.027777777777793174
2.473375,0.0,0.00012499999999993072,0.027777777777793174
2.473625,0.0,0.00012499999999993072,0.027777777777793174
2.4738750000000005,0.0,0.00012499999999993072,0.027777777777793174
2.474125,0.0,0.00012499999999993072,0.027777777777793174
2.474375,0.0,0.00012499999999993072,0.027777777777793174
2.4746249999999996,0.0,0.00012499999999993072,0.027777777777793174
2.474875,0.0,0.00012499999999993072,0.027777777777793174
2.4751250000000002,0.0,0.00012499999999993072,0.027777777777793174
2.4753749999999997,0.0,0.00012499999999993072,0.027777777777793174
2.475625,0.0,0.00012499999999993072,0.027777777777793174
2.4758750000000003,0.0,0.00012499999999993072,0.027777777777793174
2.4761249999999997,0.0,0.00012499999999993072,0.027777777777793174
2.476375,0.0,0.00012499999999993072,0.027777777777793174
2.4766250000000003,0.0,0.00012499999999993072,0.027777777777793174
2.4768749999999997,0.0,0.00012499999999993072,0.027777777777793174
2.477125,0.0,0.00012499999999993072,0.027777777777793174
2.4773750000000003,0.0,0.00012499999999993072,0.027777777777793174
2.4776249999999997,0.0,0.00012499999999993072,0.027777777777793174
2.477875,0.0,0.00012499999999993072,0.027777777777793174
2.4781250000000004,0.0,0.00012499999999993072,0.027777777777793174
2.4783749999999998,0.0,0.00012499999999993072,0.027777777777793174
2.478625,0.0,0.00012499999999993072,0.027777777777793174
2.4788750000000004,0.0,0.00012499999999993072,0.027777777777793174
2.479125,0.0,0.00012499999999993072,0.027777777777793174
2.479375,0.0,0.00012499999999993072,0.027777777777793174
2.4796250000000004,0.0,0.00012499999999993072,0.027777777777793174
2.479875,0.0,0.00012499999999993072,0.027777777777793174
2.480125,0.0,0.00012499999999993072,0.027777777777793174
2.4803750000000004,0.0,0.00012499999999993072,0.027777777777793174
2.480625,0.0,0.00012499999999993072,0.027777777777793174
2.480875,0.0,0.00012499999999993072,0.027777777777793174
2.4811250000000005,0.0,0.00012499999999993072,0.027777777777793174
2.481375,0.0,0.00012499999999993072,0.027777777777793174
2.481625,0.0,0.00012499999999993072,0.027777777777793174
2.4818750000000005,0.0,0.00012499999999993072,0.027777777777793174
2.482125,0.0,0.00012499999999993072,0.027777777777793174
2.482375,0.0,0.00012499999999993072,0.027777777777793174
2.4826249999999996,0.0,0.00012499999999993072,0.027777777777793174
2.482875,0.0,0.00012499999999993072,0.027777777777793174
2.4831250000000002,0.0,0.00012499999999993072,0.027777777777793174
2.4833749999999997,0.0,0.00012499999999993072,0.027777777777793174
2.483625,0.0,0.00012499999999993072,0.027777777777793174
2.4838750000000003,0.0,0.00012499999999993072,0.027777777777793174
2.4841249999999997,0.0,0.00012499999999993072,0.027777777777793174
2.484375,0.0,0.00012499999999993072,0.027777777777793174
2.4846250000000003,0.0,0.00012499999999993072,0.027777777777793174
2.4848749999999997,0.0,0.00012499999999993072,0.027777777777793174
2.485125,0.0,0.00012499999999993072,0.027777777777793174
2.4853750000000003,0.0,0.00012499999999993072,0.027777777777793174
2.4856249999999998,0.0,0.00012499999999993072,0.027777777777793174
2.485875,0.0,0.00012499999999993072,0.027777777777793174
2.4861250000000004,0.0,0.00012499999999993072,0.027777777777793174
2.486375,0.0,0.00012499999999993072,0.027777777777793174
2.486625,0.0,0.00012499999999993072,0.027777777777793174
2.4868750000000004,0.0,0.00012499999999993072,0.027777777777793174
2.487125,0.0,0.00012499999999993072,0.027777777777793174
2.487375,0.0,0.00012499999999993072,0.027777777777793174
